Symbol,Date,Open,High,Low,Close,Volume
$NYMO.N,2018-05-24,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0.0
$NYAD.N,2018-05-24,1480.010009765625,1480.010009765625,1480.010009765625,1480.010009765625,0.0
$NYAD.N,2018-05-25,1478.6600341796875,1478.6600341796875,1478.6600341796875,1478.6600341796875,0.0
$NYMO.N,2018-05-25,-6.860000133514404,-6.860000133514404,-6.860000133514404,-6.860000133514404,0.0
$NYMO.N,2018-05-29,-18.420000076293945,-18.420000076293945,-18.420000076293945,-18.420000076293945,0.0
$NYMO.N,2018-05-30,66.62000274658203,66.62000274658203,66.62000274658203,66.62000274658203,0.0
$NYAD.N,2018-05-30,1491.239990234375,1491.239990234375,1491.239990234375,1491.239990234375,0.0
$NYAD.N,2018-05-31,1483.3599853515625,1483.3599853515625,1483.3599853515625,1483.3599853515625,0.0
$NYMO.N,2018-05-31,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0.0
$NYMO.N,2018-06-01,55.13999938964844,55.13999938964844,55.13999938964844,55.13999938964844,0.0
$NYAD.N,2018-06-01,1491.5799560546875,1491.5799560546875,1491.5799560546875,1491.5799560546875,0.0
$NYAD.N,2018-06-04,1498.1400146484375,1498.1400146484375,1498.1400146484375,1498.1400146484375,0.0
$NYMO.N,2018-06-04,84.3499984741211,84.3499984741211,84.3499984741211,84.3499984741211,0.0
$NYMO.N,2018-06-05,92.93000030517578,92.93000030517578,92.93000030517578,92.93000030517578,0.0
$NYAD.N,2018-06-05,1501.0699462890625,1501.0699462890625,1501.0699462890625,1501.0699462890625,0.0
$NYAD.N,2018-06-06,1507.47998046875,1507.47998046875,1507.47998046875,1507.47998046875,0.0
$NYMO.N,2018-06-06,114.12999725341797,114.12999725341797,114.12999725341797,114.12999725341797,0.0
$NYMO.N,2018-06-07,100.48999786376953,100.48999786376953,100.48999786376953,100.48999786376953,0.0
$NYAD.N,2018-06-07,1507.97998046875,1507.97998046875,1507.97998046875,1507.97998046875,0.0
$NYAD.N,2018-06-08,1511.56005859375,1511.56005859375,1511.56005859375,1511.56005859375,0.0
$NYMO.N,2018-06-08,99.2699966430664,99.2699966430664,99.2699966430664,99.2699966430664,0.0
$NYMO.N,2018-06-11,90.13999938964844,90.13999938964844,90.13999938964844,90.13999938964844,0.0
$NYAD.N,2018-06-11,1512.6800537109375,1512.6800537109375,1512.6800537109375,1512.6800537109375,0.0
$NYAD.N,2018-06-12,1512.719970703125,1512.719970703125,1512.719970703125,1512.719970703125,0.0
$NYMO.N,2018-06-12,64.91000366210938,64.91000366210938,64.91000366210938,64.91000366210938,0.0
$NYMO.N,2018-06-13,-5.050000190734863,-5.050000190734863,-5.050000190734863,-5.050000190734863,0.0
$NYAD.N,2018-06-13,1505.9599609375,1505.9599609375,1505.9599609375,1505.9599609375,0.0
$NYAD.N,2018-06-14,1507.7099609375,1507.7099609375,1507.7099609375,1507.7099609375,0.0
$NYMO.N,2018-06-14,-7.239999771118164,-7.239999771118164,-7.239999771118164,-7.239999771118164,0.0
$NYMO.N,2018-06-15,-25.360000610351562,-25.360000610351562,-25.360000610351562,-25.360000610351562,0.0
$NYAD.N,2018-06-15,1506.3699951171875,1506.3699951171875,1506.3699951171875,1506.3699951171875,0.0
$NYAD.N,2018-06-18,1507.719970703125,1507.719970703125,1507.719970703125,1507.719970703125,0.0
$NYMO.N,2018-06-18,-15.109999656677246,-15.109999656677246,-15.109999656677246,-15.109999656677246,0.0
$NYMO.N,2018-06-19,-47.540000915527344,-47.540000915527344,-47.540000915527344,-47.540000915527344,0.0
$NYAD.N,2018-06-19,1504.56005859375,1504.56005859375,1504.56005859375,1504.56005859375,0.0
$NYAD.N,2018-06-20,1508.800048828125,1508.800048828125,1508.800048828125,1508.800048828125,0.0
$NYMO.N,2018-06-20,-16.90999984741211,-16.90999984741211,-16.90999984741211,-16.90999984741211,0.0
$NYMO.N,2018-06-21,-83.05999755859375,-83.05999755859375,-83.05999755859375,-83.05999755859375,0.0
$NYAD.N,2018-06-21,1501.6600341796875,1501.6600341796875,1501.6600341796875,1501.6600341796875,0.0
$NYAD.N,2018-06-22,1507.3199462890625,1507.3199462890625,1507.3199462890625,1507.3199462890625,0.0
$NYMO.N,2018-06-22,-32.560001373291016,-32.560001373291016,-32.560001373291016,-32.560001373291016,0.0
$NYMO.N,2018-06-25,-117.80999755859375,-117.80999755859375,-117.80999755859375,-117.80999755859375,0.0
$NYAD.N,2018-06-25,1496.6800537109375,1496.6800537109375,1496.6800537109375,1496.6800537109375,0.0
$NYAD.N,2018-06-26,1500.75,1500.75,1500.75,1500.75,0.0
$NYMO.N,2018-06-26,-76.20999908447266,-76.20999908447266,-76.20999908447266,-76.20999908447266,0.0
$NYMO.N,2018-06-27,-139.0500030517578,-139.0500030517578,-139.0500030517578,-139.0500030517578,0.0
$NYAD.N,2018-06-27,1491.2099609375,1491.2099609375,1491.2099609375,1491.2099609375,0.0
$NYAD.N,2018-06-28,1493.9000244140625,1493.9000244140625,1493.9000244140625,1493.9000244140625,0.0
$NYMO.N,2018-06-28,-108.72000122070312,-108.72000122070312,-108.72000122070312,-108.72000122070312,0.0
$NYMO.N,2018-06-29,-77.11000061035156,-77.11000061035156,-77.11000061035156,-77.11000061035156,0.0
$NYAD.N,2018-06-29,1496.6400146484375,1496.6400146484375,1496.6400146484375,1496.6400146484375,0.0
$NYAD.N,2018-07-02,1498.68994140625,1498.68994140625,1498.68994140625,1498.68994140625,0.0
$NYMO.N,2018-07-02,-61.13999938964844,-61.13999938964844,-61.13999938964844,-61.13999938964844,0.0
$NYMO.N,2018-07-03,-19.1200008392334,-19.1200008392334,-19.1200008392334,-19.1200008392334,0.0
$NYAD.N,2018-07-03,1502.8599853515625,1502.8599853515625,1502.8599853515625,1502.8599853515625,0.0
$NYMO.N,2018-07-05,-26.030000686645508,-26.030000686645508,-26.030000686645508,-26.030000686645508,0.0
$NYMO.N,2018-07-06,44.959999084472656,44.959999084472656,44.959999084472656,44.959999084472656,0.0
$NYAD.N,2018-07-06,1512.6300048828125,1512.6300048828125,1512.6300048828125,1512.6300048828125,0.0
$NYAD.N,2018-07-09,1518.6500244140625,1518.6500244140625,1518.6500244140625,1518.6500244140625,0.0
$NYMO.N,2018-07-09,72.45999908447266,72.45999908447266,72.45999908447266,72.45999908447266,0.0
$NYMO.N,2018-07-10,57.540000915527344,57.540000915527344,57.540000915527344,57.540000915527344,0.0
$NYAD.N,2018-07-10,1519.5799560546875,1519.5799560546875,1519.5799560546875,1519.5799560546875,0.0
$NYAD.N,2018-07-11,1510.719970703125,1510.719970703125,1510.719970703125,1510.719970703125,0.0
$NYMO.N,2018-07-11,-23.850000381469727,-23.850000381469727,-23.850000381469727,-23.850000381469727,0.0
$NYMO.N,2018-07-12,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0.0
$NYAD.N,2018-07-12,1515.1600341796875,1515.1600341796875,1515.1600341796875,1515.1600341796875,0.0
$NYAD.N,2018-07-13,1514.9000244140625,1514.9000244140625,1514.9000244140625,1514.9000244140625,0.0
$NYMO.N,2018-07-13,-12.640000343322754,-12.640000343322754,-12.640000343322754,-12.640000343322754,0.0
$NYMO.N,2018-07-16,-66.66000366210938,-66.66000366210938,-66.66000366210938,-66.66000366210938,0.0
$NYAD.N,2018-07-16,1508.989990234375,1508.989990234375,1508.989990234375,1508.989990234375,0.0
$NYAD.N,2018-07-17,1513.550048828125,1513.550048828125,1513.550048828125,1513.550048828125,0.0
$NYMO.N,2018-07-17,-42.63999938964844,-42.63999938964844,-42.63999938964844,-42.63999938964844,0.0
$NYMO.N,2018-07-18,-29.68000030517578,-29.68000030517578,-29.68000030517578,-29.68000030517578,0.0
$NYAD.N,2018-07-18,1516.199951171875,1516.199951171875,1516.199951171875,1516.199951171875,0.0
$NYAD.N,2018-07-19,1519.1800537109375,1519.1800537109375,1519.1800537109375,1519.1800537109375,0.0
$NYMO.N,2018-07-19,-3.4600000381469727,-3.4600000381469727,-3.4600000381469727,-3.4600000381469727,0.0
$NYMO.N,2018-07-20,-19.290000915527344,-19.290000915527344,-19.290000915527344,-19.290000915527344,0.0
$NYAD.N,2018-07-20,1517.3499755859375,1517.3499755859375,1517.3499755859375,1517.3499755859375,0.0
$NYAD.N,2018-07-23,1514.4100341796875,1514.4100341796875,1514.4100341796875,1514.4100341796875,0.0
$NYMO.N,2018-07-23,-45.09000015258789,-45.09000015258789,-45.09000015258789,-45.09000015258789,0.0
$NYMO.N,2018-07-24,-58.7599983215332,-58.7599983215332,-58.7599983215332,-58.7599983215332,0.0
$NYAD.N,2018-07-24,1513.0699462890625,1513.0699462890625,1513.0699462890625,1513.0699462890625,0.0
$NYAD.N,2018-07-25,1518.280029296875,1518.280029296875,1518.280029296875,1518.280029296875,0.0
$NYMO.N,2018-07-25,-17.690000534057617,-17.690000534057617,-17.690000534057617,-17.690000534057617,0.0
$NYMO.N,2018-07-26,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0.0
$NYAD.N,2018-07-26,1522.0400390625,1522.0400390625,1522.0400390625,1522.0400390625,0.0
$NYAD.N,2018-07-27,1514.300048828125,1514.300048828125,1514.300048828125,1514.300048828125,0.0
$NYMO.N,2018-07-27,-54.90999984741211,-54.90999984741211,-54.90999984741211,-54.90999984741211,0.0
$NYMO.N,2018-07-30,-65.45999908447266,-65.45999908447266,-65.45999908447266,-65.45999908447266,0.0
$NYAD.N,2018-07-30,1511.9100341796875,1511.9100341796875,1511.9100341796875,1511.9100341796875,0.0
$NYAD.N,2018-07-31,1520.0999755859375,1520.0999755859375,1520.0999755859375,1520.0999755859375,0.0
$NYMO.N,2018-07-31,-9.4399995803833,-9.4399995803833,-9.4399995803833,-9.4399995803833,0.0
$NYMO.N,2018-08-01,-52.709999084472656,-52.709999084472656,-52.709999084472656,-52.709999084472656,0.0
$NYAD.N,2018-08-01,1515.6099853515625,1515.6099853515625,1515.6099853515625,1515.6099853515625,0.0
$NYAD.N,2018-08-02,1519.4000244140625,1519.4000244140625,1519.4000244140625,1519.4000244140625,0.0
$NYMO.N,2018-08-02,-22.6299991607666,-22.6299991607666,-22.6299991607666,-22.6299991607666,0.0
$NYMO.N,2018-08-03,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.0
$NYAD.N,2018-08-03,1523.1600341796875,1523.1600341796875,1523.1600341796875,1523.1600341796875,0.0
$NYAD.N,2018-08-06,1527.68994140625,1527.68994140625,1527.68994140625,1527.68994140625,0.0
$NYMO.N,2018-08-06,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,0.0
$NYMO.N,2018-08-07,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,0.0
$NYAD.N,2018-08-07,1529.6700439453125,1529.6700439453125,1529.6700439453125,1529.6700439453125,0.0
$NYAD.N,2018-08-08,1527.9300537109375,1527.9300537109375,1527.9300537109375,1527.9300537109375,0.0
$NYMO.N,2018-08-08,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0.0
$NYMO.N,2018-08-09,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
$NYAD.N,2018-08-09,1527.8199462890625,1527.8199462890625,1527.8199462890625,1527.8199462890625,0.0
$NYAD.N,2018-08-10,1520.6300048828125,1520.6300048828125,1520.6300048828125,1520.6300048828125,0.0
$NYMO.N,2018-08-10,-55.130001068115234,-55.130001068115234,-55.130001068115234,-55.130001068115234,0.0
$NYMO.N,2018-08-13,-99.04000091552734,-99.04000091552734,-99.04000091552734,-99.04000091552734,0.0
$NYAD.N,2018-08-13,1513.9000244140625,1513.9000244140625,1513.9000244140625,1513.9000244140625,0.0
$NYAD.N,2018-08-14,1522.760009765625,1522.760009765625,1522.760009765625,1522.760009765625,0.0
$NYMO.N,2018-08-14,-31.75,-31.75,-31.75,-31.75,0.0
$NYMO.N,2018-08-15,-83.0,-83.0,-83.0,-83.0,0.0
$NYAD.N,2018-08-15,1515.219970703125,1515.219970703125,1515.219970703125,1515.219970703125,0.0
$NYAD.N,2018-08-16,1525.300048828125,1525.300048828125,1525.300048828125,1525.300048828125,0.0
$NYMO.N,2018-08-16,-3.559999942779541,-3.559999942779541,-3.559999942779541,-3.559999942779541,0.0
$NYMO.N,2018-08-17,50.11000061035156,50.11000061035156,50.11000061035156,50.11000061035156,0.0
$NYAD.N,2018-08-17,1533.5999755859375,1533.5999755859375,1533.5999755859375,1533.5999755859375,0.0
$NYAD.N,2018-08-20,1540.75,1540.75,1540.75,1540.75,0.0
$NYMO.N,2018-08-20,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,0.0
$NYMO.N,2018-08-21,120.98999786376953,120.98999786376953,120.98999786376953,120.98999786376953,0.0
$NYAD.N,2018-08-21,1546.550048828125,1546.550048828125,1546.550048828125,1546.550048828125,0.0
$NYAD.N,2018-08-22,1545.9300537109375,1545.9300537109375,1545.9300537109375,1545.9300537109375,0.0
$NYMO.N,2018-08-22,104.33000183105469,104.33000183105469,104.33000183105469,104.33000183105469,0.0
$NYMO.N,2018-08-23,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0.0
$NYAD.N,2018-08-23,1538.5699462890625,1538.5699462890625,1538.5699462890625,1538.5699462890625,0.0
$NYAD.N,2018-08-24,1546.030029296875,1546.030029296875,1546.030029296875,1546.030029296875,0.0
$NYMO.N,2018-08-24,83.08999633789062,83.08999633789062,83.08999633789062,83.08999633789062,0.0
$NYMO.N,2018-08-27,100.7699966430664,100.7699966430664,100.7699966430664,100.7699966430664,0.0
$NYAD.N,2018-08-27,1551.4100341796875,1551.4100341796875,1551.4100341796875,1551.4100341796875,0.0
$NYAD.N,2018-08-28,1549.7099609375,1549.7099609375,1549.7099609375,1549.7099609375,0.0
$NYMO.N,2018-08-28,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,0.0
$NYMO.N,2018-08-29,84.33000183105469,84.33000183105469,84.33000183105469,84.33000183105469,0.0
$NYAD.N,2018-08-29,1554.199951171875,1554.199951171875,1554.199951171875,1554.199951171875,0.0
$NYAD.N,2018-08-30,1546.510009765625,1546.510009765625,1546.510009765625,1546.510009765625,0.0
$NYMO.N,2018-08-30,12.5,12.5,12.5,12.5,0.0
$NYMO.N,2018-08-31,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0
$NYAD.N,2018-08-31,1548.219970703125,1548.219970703125,1548.219970703125,1548.219970703125,0.0
$NYMO.N,2018-09-04,-4.809999942779541,-4.809999942779541,-4.809999942779541,-4.809999942779541,0.0
$NYMO.N,2018-09-05,-27.190000534057617,-27.190000534057617,-27.190000534057617,-27.190000534057617,0.0
$NYAD.N,2018-09-05,1547.2900390625,1547.2900390625,1547.2900390625,1547.2900390625,0.0
$NYAD.N,2018-09-06,1544.4300537109375,1544.4300537109375,1544.4300537109375,1544.4300537109375,0.0
$NYMO.N,2018-09-06,-59.40999984741211,-59.40999984741211,-59.40999984741211,-59.40999984741211,0.0
$NYMO.N,2018-09-07,-109.37000274658203,-109.37000274658203,-109.37000274658203,-109.37000274658203,0.0
$NYAD.N,2018-09-07,1538.050048828125,1538.050048828125,1538.050048828125,1538.050048828125,0.0
$NYAD.N,2018-09-10,1542.300048828125,1542.300048828125,1542.300048828125,1542.300048828125,0.0
$NYMO.N,2018-09-10,-65.08999633789062,-65.08999633789062,-65.08999633789062,-65.08999633789062,0.0
$NYMO.N,2018-09-11,-58.08000183105469,-58.08000183105469,-58.08000183105469,-58.08000183105469,0.0
$NYAD.N,2018-09-11,1542.56005859375,1542.56005859375,1542.56005859375,1542.56005859375,0.0
$NYAD.N,2018-09-12,1545.030029296875,1545.030029296875,1545.030029296875,1545.030029296875,0.0
$NYMO.N,2018-09-12,-37.47999954223633,-37.47999954223633,-37.47999954223633,-37.47999954223633,0.0
$NYMO.N,2018-09-13,-31.489999771118164,-31.489999771118164,-31.489999771118164,-31.489999771118164,0.0
$NYAD.N,2018-09-13,1547.0,1547.0,1547.0,1547.0,0.0
$NYAD.N,2018-09-14,1548.1099853515625,1548.1099853515625,1548.1099853515625,1548.1099853515625,0.0
$NYMO.N,2018-09-14,-28.40999984741211,-28.40999984741211,-28.40999984741211,-28.40999984741211,0.0
$NYMO.N,2018-09-17,-62.029998779296875,-62.029998779296875,-62.029998779296875,-62.029998779296875,0.0
$NYAD.N,2018-09-17,1543.3800048828125,1543.3800048828125,1543.3800048828125,1543.3800048828125,0.0
$NYAD.N,2018-09-18,1545.5,1545.5,1545.5,1545.5,0.0
$NYMO.N,2018-09-18,-42.400001525878906,-42.400001525878906,-42.400001525878906,-42.400001525878906,0.0
$NYMO.N,2018-09-19,-58.7599983215332,-58.7599983215332,-58.7599983215332,-58.7599983215332,0.0
$NYAD.N,2018-09-19,1543.68994140625,1543.68994140625,1543.68994140625,1543.68994140625,0.0
$NYAD.N,2018-09-20,1552.199951171875,1552.199951171875,1552.199951171875,1552.199951171875,0.0
$NYMO.N,2018-09-20,-3.5899999141693115,-3.5899999141693115,-3.5899999141693115,-3.5899999141693115,0.0
$NYMO.N,2018-09-21,-6.75,-6.75,-6.75,-6.75,0.0
$NYAD.N,2018-09-21,1551.7900390625,1551.7900390625,1551.7900390625,1551.7900390625,0.0
$NYAD.N,2018-09-24,1543.489990234375,1543.489990234375,1543.489990234375,1543.489990234375,0.0
$NYMO.N,2018-09-24,-63.209999084472656,-63.209999084472656,-63.209999084472656,-63.209999084472656,0.0
$NYMO.N,2018-09-25,-75.0199966430664,-75.0199966430664,-75.0199966430664,-75.0199966430664,0.0
$NYAD.N,2018-09-25,1542.3399658203125,1542.3399658203125,1542.3399658203125,1542.3399658203125,0.0
$NYAD.N,2018-09-26,1536.1700439453125,1536.1700439453125,1536.1700439453125,1536.1700439453125,0.0
$NYMO.N,2018-09-26,-107.19999694824219,-107.19999694824219,-107.19999694824219,-107.19999694824219,0.0
$NYMO.N,2018-09-27,-87.08000183105469,-87.08000183105469,-87.08000183105469,-87.08000183105469,0.0
$NYAD.N,2018-09-27,1536.2900390625,1536.2900390625,1536.2900390625,1536.2900390625,0.0
$NYAD.N,2018-09-28,1538.530029296875,1538.530029296875,1538.530029296875,1538.530029296875,0.0
$NYMO.N,2018-09-28,-64.13999938964844,-64.13999938964844,-64.13999938964844,-64.13999938964844,0.0
$NYMO.N,2018-10-01,-87.0,-87.0,-87.0,-87.0,0.0
$NYAD.N,2018-10-01,1535.030029296875,1535.030029296875,1535.030029296875,1535.030029296875,0.0
$NYAD.N,2018-10-02,1531.5999755859375,1531.5999755859375,1531.5999755859375,1531.5999755859375,0.0
$NYMO.N,2018-10-02,-108.56999969482422,-108.56999969482422,-108.56999969482422,-108.56999969482422,0.0
$NYMO.N,2018-10-03,-95.30000305175781,-95.30000305175781,-95.30000305175781,-95.30000305175781,0.0
$NYAD.N,2018-10-03,1531.9100341796875,1531.9100341796875,1531.9100341796875,1531.9100341796875,0.0
$NYAD.N,2018-10-04,1519.8199462890625,1519.8199462890625,1519.8199462890625,1519.8199462890625,0.0
$NYMO.N,2018-10-04,-174.17999267578125,-174.17999267578125,-174.17999267578125,-174.17999267578125,0.0
$NYMO.N,2018-10-05,-201.5399932861328,-201.5399932861328,-201.5399932861328,-201.5399932861328,0.0
$NYAD.N,2018-10-05,1512.6099853515625,1512.6099853515625,1512.6099853515625,1512.6099853515625,0.0
$NYAD.N,2018-10-08,1513.27001953125,1513.27001953125,1513.27001953125,1513.27001953125,0.0
$NYMO.N,2018-10-08,-168.77999877929688,-168.77999877929688,-168.77999877929688,-168.77999877929688,0.0
$NYMO.N,2018-10-09,-150.32000732421875,-150.32000732421875,-150.32000732421875,-150.32000732421875,0.0
$NYAD.N,2018-10-09,1510.9200439453125,1510.9200439453125,1510.9200439453125,1510.9200439453125,0.0
$NYAD.N,2018-10-10,1495.0699462890625,1495.0699462890625,1495.0699462890625,1495.0699462890625,0.0
$NYMO.N,2018-10-10,-245.02999877929688,-245.02999877929688,-245.02999877929688,-245.02999877929688,0.0
$NYMO.N,2018-10-11,-277.8299865722656,-277.8299865722656,-277.8299865722656,-277.8299865722656,0.0
$NYAD.N,2018-10-11,1482.1700439453125,1482.1700439453125,1482.1700439453125,1482.1700439453125,0.0
$NYAD.N,2018-10-12,1484.780029296875,1484.780029296875,1484.780029296875,1484.780029296875,0.0
$NYMO.N,2018-10-12,-249.27999877929688,-249.27999877929688,-249.27999877929688,-249.27999877929688,0.0
$NYMO.N,2018-10-15,-178.25999450683594,-178.25999450683594,-178.25999450683594,-178.25999450683594,0.0
$NYAD.N,2018-10-15,1488.97998046875,1488.97998046875,1488.97998046875,1488.97998046875,0.0
$NYAD.N,2018-10-16,1503.949951171875,1503.949951171875,1503.949951171875,1503.949951171875,0.0
$NYMO.N,2018-10-16,-39.09000015258789,-39.09000015258789,-39.09000015258789,-39.09000015258789,0.0
$NYMO.N,2018-10-17,-64.83000183105469,-64.83000183105469,-64.83000183105469,-64.83000183105469,0.0
$NYAD.N,2018-10-17,1498.8499755859375,1498.8499755859375,1498.8499755859375,1498.8499755859375,0.0
$NYAD.N,2018-10-18,1486.5899658203125,1486.5899658203125,1486.5899658203125,1486.5899658203125,0.0
$NYMO.N,2018-10-18,-129.4600067138672,-129.4600067138672,-129.4600067138672,-129.4600067138672,0.0
$NYMO.N,2018-10-19,-106.16999816894531,-106.16999816894531,-106.16999816894531,-106.16999816894531,0.0
$NYAD.N,2018-10-19,1485.260009765625,1485.260009765625,1485.260009765625,1485.260009765625,0.0
